"","l.x","l.y","l.sd","l.lower","l.upper"
"1111",81231,-87.8318108166955,80.4157216549313,-245.446625260361,69.7830036269699
"1112",81547,-87.6405207274528,80.2947888082085,-245.018306791541,69.7372653366358
"1113",81837,-87.4621207040953,80.1821557225801,-244.619145920352,69.6949045121617
"1114",81870,-87.44164407063,80.1692352100734,-244.573345082374,69.6900569411138
"1115",81897,-87.4248634594389,80.1586478332453,-244.5358132126,69.686086293722
"1116",81927,-87.4061897627546,80.1468670606579,-244.494049201644,69.6816696761349
"1117",82070,-87.3167628166898,80.0904632102145,-244.29407070871,69.6605450753306
"1118",82108,-87.2928827805347,80.0754048309445,-244.240676249186,69.6549106881165
"1119",82148,-87.2676928567834,80.0595218150625,-244.184355614306,69.6489699007391
"1120",82178,-87.2487646068709,80.0475878344493,-244.142036762391,69.6445075486496
"1121",82197,-87.2367608025339,80.0400199744331,-244.115199952423,69.641678347355
"1122",82318,-87.1600246532298,79.9916471434929,-243.943653054476,69.6236037480164
"1123",82338,-87.1472952591829,79.9836246911037,-243.915199653746,69.6206091353804
"1124",82897,-86.788262989036,79.7582659426428,-243.114464236616,69.5379382585439
"1125",83006,-86.7175274799138,79.7140701049637,-242.957104885643,69.5220499258152
"1126",83055,-86.6856519053503,79.6941755367911,-242.886235957461,69.5149321467603
"1127",83070,-86.6758845322367,79.688082055553,-242.864525361121,69.5127562966472
"1128",83242,-86.5635659661836,79.618099569734,-242.615041122862,69.487909190495
"1129",83245,-86.5616017141878,79.6168771433993,-242.61068091525,69.4874774868749
"1130",83318,-86.5137499627199,79.587112441229,-242.504490347529,69.476990422089
"1131",83477,-86.4091600135151,79.5221564558935,-242.272586667066,69.4542666400361
"1132",83746,-86.2310764885512,79.4118708894119,-241.878343431798,69.416190454696
"1133",83808,-86.1898293203133,79.3863824522543,-241.787138926732,69.4074802861051
"1134",84006,-86.0575995227702,79.3048105261468,-241.495028154018,69.3798291084774
"1135",84019,-86.0488909030967,79.2994455800394,-241.475804239974,69.3780224337805
"1136",84055,-86.024757472519,79.2845828949973,-241.422539946714,69.3730250016758
"1137",84281,-85.8726749182204,79.1910803631955,-241.087192430084,69.3418425936428
"1138",84294,-85.8638965117113,79.1856915422455,-241.067851934513,69.34005891109
"1139",84318,-85.8476815770448,79.1757399972172,-241.03213197159,69.3367688175008
"1140",84347,-85.8280735720284,79.1637101065464,-240.988945380859,69.3327982368026
"1141",84746,-85.5566366377309,78.9976304570742,-240.391992333596,69.2787190581345
"1142",84886,-85.4606653961156,78.9391086442189,-240.181318338785,69.2599875465535
"1143",84981,-85.3953267925929,78.8993244265021,-240.038002668537,69.2473490833513
"1144",85187,-85.2530488128873,78.8128536614011,-239.726241989234,69.2201443634589
"1145",85281,-85.187855231451,78.773304698869,-239.583532441234,69.2078219783322
"1146",85294,-85.1788257729909,78.7678306658274,-239.563773878013,69.2061223320309
"1147",85303,-85.1725727139886,78.7640403114634,-239.550091724457,69.2049462964797
"1148",85366,-85.1287578989442,78.737493200425,-239.454244571777,69.1967287738888
"1149",85746,-84.86287148607,78.5768272875406,-238.87345296965,69.1477099975096
"1150",85981,-84.6970677931836,78.4770072932022,-238.51200208786,69.1178665014927
"1151",86187,-84.5508654247369,78.3892183019347,-238.193733296529,69.092002447055
"1152",86294,-84.474609481392,78.3435138887833,-238.027896703407,69.0786777406234
"1153",86303,-84.4681856017306,78.3396663216969,-238.013931592256,69.0775603887953
"1154",86366,-84.4231757859931,78.3127191685065,-237.916105356266,69.0697537842797
"1155",86746,-84.1501090407986,78.1496569232937,-237.323436610454,69.0232185288571
"1156",86763,-84.1378297634976,78.1423411340192,-237.296818386175,69.02115885918
"1157",86833,-84.0872112200822,78.1121985317131,-237.18712034224,69.0126979020755
"1158",86960,-83.9951416113876,78.0574343303896,-236.987712898951,68.9974296761761
"1159",87021,-83.9508125123365,78.0310951111506,-236.891758930192,68.9901339055186
"1160",87094,-83.8976720708989,77.9995445056389,-236.776779301951,68.9814351601534
"1161",87139,-83.8648649925089,77.9800793030018,-236.705820426392,68.9760904413745
"1162",87294,-83.7515756441446,77.9129382053425,-236.460934526616,68.9577832383267
"1163",87405,-83.6701728206582,77.8647670185328,-236.285116176982,68.944770535666
"1164",87425,-83.6554814586216,77.8560796089679,-236.253397492199,68.9424345749556
"1165",87633,-83.502254375788,77.7655877963504,-235.922806456635,68.9182977050589
"1166",87746,-83.4186773091467,77.7163176085388,-235.742659821883,68.9053052035894
"1167",87763,-83.4060834894357,77.7088986775569,-235.715524897447,68.9033579185758
"1168",87938,-83.2761334781155,77.6324273036746,-235.435690993318,68.8834240370868
"1169",88162,-83.1089808822902,77.5342791364086,-235.076167989651,68.8582062250705
"1170",88175,-83.0992519819199,77.5285739519043,-235.055256927652,68.8567529638126
"1171",88294,-83.0100522684789,77.4763034397249,-234.86360701034,68.8435024733819
"1172",88324,-82.987524332992,77.4631128969284,-234.815225610972,68.8401769449876
"1173",88405,-82.9266173313179,77.4274721468647,-234.684462739173,68.8312280765369
"1174",88601,-82.7787457427835,77.3410721824042,-234.367247220296,68.8097557347288
"1175",88677,-82.7212209675015,77.3075101885575,-234.243940937074,68.8014990020713
"1176",88746,-82.6689042983445,77.2770105246418,-234.131844926642,68.7940363299534
"1177",88851,-82.5891274604313,77.2305453638525,-233.960996373582,68.7827414527196
"1178",89030,-82.4526701659973,77.1511875061249,-233.668997678002,68.7636573460074
"1179",89162,-82.3516745066749,77.092549459571,-233.453071447434,68.7497224340842
"1180",89200,-82.3225422233601,77.0756504498694,-233.390817105104,68.7457326583839
"1181",89324,-82.2272996479141,77.0204494251995,-233.187380521305,68.7327812254769
"1182",89327,-82.2249919941246,77.019112839751,-233.182453160036,68.7324691717873
"1183",89398,-82.1703307204041,76.9874655046084,-233.065763109436,68.7251016686284
"1184",89645,-81.979472797482,76.8771478643752,-232.658682611657,68.6997370166935
"1185",89677,-81.9546670651134,76.8628307375413,-232.605815310694,68.6964811804675
"1186",89746,-81.901118015622,76.8319400318172,-232.491720477984,68.6894844467396
"1187",90027,-81.6821729186965,76.7058662684236,-232.025670804807,68.6613249674137
"1188",90162,-81.5764913101472,76.6451423825743,-231.800970379993,68.6479877596985
"1189",90398,-81.3909764333394,76.5387489488727,-231.40692437313,68.624971506451
"1190",90424,-81.3704787678857,76.5270091324802,-231.363416667547,68.6224591317756
"1191",90485,-81.3223417636576,76.4994513603129,-231.261266429871,68.6165829025556
"1192",90677,-81.1704052655362,76.4125812123238,-230.939064441691,68.5982539106184
"1193",90746,-81.1156464682095,76.3813139174367,-230.823021746385,68.5917288099665
"1194",90876,-81.0122532897674,76.322335446593,-230.60403076509,68.5795241855549
"1195",91162,-80.783759299937,76.1922671932648,-230.120602998736,68.5530843988621
"1196",91398,-80.5941507422987,76.0846142158879,-229.719994605439,68.5316931208415
"1197",91424,-80.573203195302,76.072736364111,-229.67576646896,68.5293600783555
"1198",91485,-80.5240115701288,76.0448553079153,-229.571927973643,68.5239048333851
"1199",91591,-80.4383796010603,75.9963603895576,-229.391245964593,68.5144867624725
"1200",91693,-80.3557978368027,75.9496406987151,-229.217093606284,68.5054979326788
"1201",91746,-80.3128176633369,75.9253436513176,-229.126491219919,68.5008558932457
"1202",91876,-80.207192133556,75.8656861759065,-228.903937038333,68.4895527712207
"1203",92162,-79.9738064832744,75.7341369702726,-228.412714945009,68.4651019784598
"1204",92271,-79.8844947290253,75.6838923451168,-228.224923725454,68.4559342674036
"1205",92424,-79.7587927541603,75.613265048311,-227.96079224885,68.4432067405294
"1206",92548,-79.6566279483215,75.555939050245,-227.746268486802,68.4330125901588
"1207",92590,-79.6219652617055,75.5365048916552,-227.67351484935,68.4295843259386
"1208",92591,-79.62113959937,75.5360420672319,-227.671782051145,68.4295028524047
"1209",92621,-79.5963619410595,75.5221550366588,-227.619785812911,68.4270619307917
"1210",92704,-79.5277319341557,75.4837111175449,-227.475805724544,68.4203418562322
"1211",92885,-79.3776698078115,75.3997582364775,-227.161195951307,68.4058563356844
"1212",93162,-79.1469608673897,75.2709688487721,-226.678059810983,68.3841380762035
"1213",93278,-79.0499683139488,75.2169253190955,-226.475141939376,68.3752053114783
"1214",93424,-78.9275754516906,75.1488134279698,-226.219249770511,68.3640988671302
"1215",93424,-78.9275754516906,75.1488134279698,-226.219249770511,68.3640988671302
"1216",93481,-78.879696542265,75.1221942329826,-226.119197238911,68.3598041543808
"1217",93493,-78.8696099553174,75.1165882260131,-226.098122878303,68.3589029676683
"1218",93621,-78.7618723604367,75.0567484034609,-225.87309923122,68.3493545103467
"1219",93704,-78.6918674894098,75.0179047138366,-225.726960728529,68.3432257497098
"1220",93900,-78.5261070660494,74.926049312477,-225.381163718504,68.3289495864054
"1221",94028,-78.417516738852,74.8659655732783,-225.154809262478,68.3197757847734
"1222",94424,-78.0798792951231,74.6796041490704,-224.451903427301,68.2921448370549
"1223",94424,-78.0798792951231,74.6796041490704,-224.451903427301,68.2921448370549
"1224",94493,-78.0207888548878,74.6470589974705,-224.32902448993,68.2874467801543
"1225",94572,-77.9530403035849,74.6097707677651,-224.188191008404,68.2821104012346
"1226",94604,-77.9255692456097,74.5946586822011,-224.131100262724,68.2799617715044
"1227",94668,-77.8705777063809,74.5644207274905,-224.016842332262,68.2756869195005
"1228",94779,-77.775045717669,74.5119333510708,-223.818435085768,68.2683436504298
"1229",94852,-77.7121106587787,74.4773847277984,-223.687784725263,68.2635634077061
"1230",95009,-77.5764682729295,74.4030016228738,-223.406351453762,68.2534149079032
"1231",95018,-77.5686806613269,74.3987343312394,-223.390199950556,68.2528386279023
"1232",95028,-77.5600262437358,74.3939924787263,-223.372251502039,68.2521990145678
"1233",95286,-77.3361916895131,74.2715015426952,-222.908334713196,68.2359513341696
"1234",95424,-77.2160322916879,74.2058645445057,-222.659526798919,68.2274622155433
"1235",95540,-77.1147956023831,74.1506280655077,-222.450026610778,68.2204354060121
"1236",95572,-77.0868308396834,74.1353802863902,-222.392176201008,68.2185145216414
"1237",95719,-76.9581603419501,74.0652798255256,-222.12610879998,68.20978811608
"1238",95779,-76.9055440534346,74.0366410883023,-222.017360586507,68.2062724796378
"1239",95925,-76.7772750333148,73.9668902153445,-221.75237985539,68.1978297887604
"1240",96007,-76.7050870877186,73.9276759445263,-221.60333193899,68.193157763553
"1241",96028,-76.6865830181187,73.9176287604794,-221.565135388658,68.1919693524209
"1242",96207,-76.5285784801111,73.8319143166332,-221.239130540712,68.18197358049
"1243",96386,-76.3700751915779,73.746068091732,-220.912368651373,68.1722182682169
"1244",96622,-76.1603397016882,73.6326862752626,-220.480404801203,68.1597253978265
"1245",96779,-76.0203359921293,73.5571345368166,-220.19231968429,68.1516477000313
"1246",96819,-75.9846056159523,73.5378699866817,-220.118830789848,68.1496195579438
"1247",96922,-75.8924867904966,73.4882346035058,-219.929426613368,68.1444530323748
"1248",96925,-75.889801278466,73.4867882849042,-219.923906316878,68.1443037599462
"1249",97007,-75.8163438862692,73.4472418686347,-219.772937948793,68.1402501762549
"1250",97207,-75.6367483172449,73.3506769263184,-219.404075092829,68.1305784583392
"1251",97622,-75.2621459517046,73.1498129313819,-218.635779297213,68.1114873938039
"1252",97633,-75.2521812451786,73.1444799171551,-218.615361882803,68.1109993924453
"1253",97788,-75.1115754346895,73.0692845994994,-218.327373249708,68.1042223803293
"1254",97812,-75.0897718597737,73.0576334230224,-218.282733368898,68.1031896493502
"1255",97908,-75.0024709775978,73.0110073138213,-218.104045312688,68.099103357492
"1256",97921,-74.9906383434896,73.0046907366643,-218.079832187352,68.0985555003725
"1257",98063,-74.8612246092603,72.9356537362003,-217.815105932213,68.0926567136923
"1258",98093,-74.8338450582502,72.921058989417,-217.759120677507,68.0914305610071
"1259",98160,-74.7726488359348,72.8884521984962,-217.634015144987,68.0887174731177
"1260",98207,-74.7296801516322,72.8655690353307,-217.54619546088,68.086835157616
"1261",98314,-74.6317350383905,72.813443512986,-217.346084323843,68.0826142470622
"1262",98351,-74.5978265203372,72.7954092033202,-217.276828558845,68.0811755181704
"1263",98419,-74.5354551148721,72.7622522701356,-217.149469564338,68.0785593345937
"1264",98633,-74.3387213186561,72.6577981027302,-216.748005600007,68.0705629626951
"1265",98724,-74.2548583284506,72.6133317414293,-216.576988541652,68.0672718847509
"1266",98766,-74.2161111480265,72.5927990386206,-216.497997263723,68.0657749676698
"1267",98812,-74.1736439541098,72.5703037932769,-216.411439388933,68.064151480713
"1268",98812,-74.1736439541098,72.5703037932769,-216.411439388933,68.064151480713
"1269",98879,-74.1117338810852,72.5375258490727,-216.285284545268,68.0618167830972
"1270",99062,-73.9423004850455,72.4479192629464,-215.94022224042,68.0556212703295
"1271",99314,-73.7081809338055,72.3243401996142,-215.463887725049,68.0475258574382
"1272",99351,-73.6737283371535,72.3061776892231,-215.393836608031,68.0463799337237
"1273",99462,-73.570251225176,72.2516628394943,-215.183510390585,68.0430079402328
"1274",99812,-73.2428044973038,72.0795043236112,-214.518632971582,68.0330239769741
"1275",99852,-73.2052695581021,72.059803796707,-214.442484999648,68.0319458834436
"1276",99879,-73.1799204748071,72.0465030437133,-214.391066440485,68.031225490871
"1277",1e+05,-73.0661905259988,71.9868674304335,-214.160450689648,68.0280696376509
"1278",1e+05,-73.0661905259988,71.9868674304335,-214.160450689648,68.0280696376509
"1279",1e+05,-73.0661905259988,71.9868674304335,-214.160450689648,68.0280696376509
"1280",1e+05,-73.0661905259988,71.9868674304335,-214.160450689648,68.0280696376509
"1281",1e+05,-73.0661905259988,71.9868674304335,-214.160450689648,68.0280696376509
"1282",1e+05,-73.0661905259988,71.9868674304335,-214.160450689648,68.0280696376509
